x1,y1,x2,y2,x3,y3,vL1,vLx1,vLy1,vGx1,vGy1,vL2,vLx2,vLy2,vGx2,vGy2,vL3,vLx3,vLy3,vGx3,vGy3,yaw1,pitch1,roll1,yaw2,pitch2,roll2,yaw3,pitch3,roll3
139.08177185058594,-172.94590759277344,137.04905700683594,-172.789306640625,124.13362121582031,-174.98548889160156,44.019660423402506,44.00858010530969,0.8298783417604911,12.209660530090332,-0.6636459231376648,43.76907516949395,43.74782872209833,-1.3305315492856562,12.064335823059082,-1.5021580457687378,36.60968630248245,31.265237492286992,-18.94328412416919,8.402460098266602,-5.723880290985107,-0.07311391690195261,0.012021183547562528,0.0033108733361798585,-0.09350204623267686,0.016752718866873528,-0.004688229303124142,-0.051917805302444345,-0.01210355740873274,-0.04106861133130114
139.6896209716797,-172.9804229736328,137.66050720214844,-172.8272247314453,124.5573501586914,-175.26112365722656,44.07098413850121,44.06204159482882,0.7697656310961228,12.226272583007812,-0.6191552877426147,43.90948445927897,43.883321227496985,-1.3650590145667432,12.106886863708496,-1.4801945686340332,36.77564033582222,32.265750358572205,-17.520488713557345,8.608620643615723,-5.494927406311035,-0.06803259721970302,0.009998678106918174,0.00327260391937488,-0.09074566618206643,0.018034338093744343,-0.011984223865059271,-0.06942810611447214,-0.019933221885241277,-0.03566825327283846
140.29852294921875,-173.01248168945312,138.2724151611328,-172.8627471923828,124.99163055419922,-175.52566528320312,44.12600131213776,44.11866972334277,0.722551157094872,12.243963241577148,-0.569973349571228,44.01084983575893,43.982106544727216,-1.3771843951652536,12.139063835144043,-1.4489721059799194,36.77818568280293,33.03242775314071,-16.04026542450693,8.770158767700195,-5.234920501708984,-0.06286819107263215,0.008081078326682327,0.003118752791111812,-0.08786038081231777,0.01888143970222811,-0.01931910317965281,-0.08515301957052163,-0.02384745907343948,-0.028501147905433406
140.90859985351562,-173.04234313964844,138.8849639892578,-172.89678955078125,125.4343490600586,-175.77354431152344,44.1826350506394,44.177056626070375,0.6462450057495575,12.261571884155273,-0.5284485816955566,44.09569895594302,44.067792311084894,-1.3195106457078605,12.16899299621582,-1.3959935903549194,36.50163366206116,33.479541875413176,-14.434236690395432,8.865019798278809,-4.918244361877441,-0.05768034494677939,0.006347655901474173,0.0029115986496754034,-0.08479827819094467,0.019483565860532813,-0.025912024774252973,-0.0985822840057336,-0.022535679547223523,-0.028320585583526032
141.51986694335938,-173.06988525390625,139.49827575683594,-172.9287872314453,125.8823013305664,-176.00595092773438,44.23742049726949,44.232911648923285,0.5969193844627031,12.278800964355469,-0.4798167645931244,44.19559674873218,44.166959146512895,-1.270136032846884,12.202676773071289,-1.3443844318389893,36.125940983281644,33.67688172139845,-12.986310396401995,8.91010856628418,-4.613683223724365,-0.052538317675243605,0.004835605100838304,0.0026906225981517535,-0.0816972934176564,0.01988565741205354,-0.03214382588622759,-0.10882431053785237,-0.016275166229746483,-0.031047662539767172
142.13238525390625,-173.09495544433594,140.11216735839844,-172.9580841064453,126.33106231689453,-176.2252960205078,44.292376825070114,44.288639543242176,0.5560318009006645,12.295938491821289,-0.4295078217983246,44.298484138454455,44.26834307992892,-1.2585047149827628,12.235859870910645,-1.3025741577148438,35.55355893393334,33.572741178851395,-11.638503147544933,8.882397651672363,-4.314115524291992,-0.047462324315174165,0.0035772320973771156,0.0024873872566475042,-0.07856860344665291,0.01989018894709588,-0.038483747177270225,-0.11764842849372091,-0.008051156775567716,-0.030549653496516956
142.74618530273438,-173.11778259277344,140.72682189941406,-172.98489379882812,126.7755126953125,-176.43118286132812,44.350000735169836,44.34717705161697,0.48982135945503,12.313346862792969,-0.387550950050354,44.38404221788934,44.35441755768004,-1.2448643169043228,12.26427173614502,-1.2592428922653198,34.74252571510124,33.17876749740172,-10.28103922756972,8.781805992126465,-4.000246524810791,-0.04250298573322861,0.00259256339435422,0.00230262109334755,-0.07533978694104083,0.0196868170665709,-0.04469584505836746,-0.12654130593998394,-0.0009139775755965482,-0.025316541954511253
143.36093139648438,-173.1382598876953,141.34169006347656,-173.00782775878906,127.2123794555664,-176.62234497070312,44.38714453350811,44.38487357805664,0.441706525051989,12.32499885559082,-0.3426986634731293,44.56965000097903,44.521928140931685,-1.407811371616478,12.314457893371582,-1.2599809169769287,33.821525806505754,32.60175694194458,-8.996317458412234,8.633886337280273,-3.703300714492798,-0.03774551892310026,0.0017576216909824843,0.0021234773468469977,-0.07217009261162853,0.0187989462068683,-0.05209570446326164,-0.1358298708675839,0.0038367506437472073,-0.018112158573628898
143.97634887695312,-173.15679931640625,141.95608520507812,-173.03042602539062,127.6396713256836,-176.7974395751953,44.43282161702135,44.431132121074086,0.384901877259089,12.33877944946289,-0.30100589990615845,44.663358979250894,44.61772855810424,-1.2830235790047178,12.348098754882812,-1.1775985956192017,32.7787072390386,31.846339288002294,-7.762057576703609,8.441610336303711,-3.412301778793335,-0.03305089647291398,0.0009810924209770287,0.0020196776525064197,-0.0683878753926872,0.016960858429928134,-0.057255841230209964,-0.14512540162591012,0.0060664411746726675,-0.014245248670833845
144.59315490722656,-173.17320251464844,142.57183837890625,-173.05178833007812,128.05592346191406,-176.9573211669922,44.50160959726738,44.500400164372856,0.32793399649689003,12.358778953552246,-0.26209312677383423,44.64406886024569,44.61679403046705,-1.1281903328598983,12.352169036865234,-1.0939016342163086,31.734112485125817,31.027699937844506,-6.654728211217018,8.233085632324219,-3.149566650390625,-0.02857251854205293,0.0005161762101443685,0.0019186590629624001,-0.06458007102133509,0.015667556664369198,-0.06124951760089279,-0.15421853214139028,0.005945562789507493,-0.013570935242528481
145.2113800048828,-173.1875,143.1893768310547,-173.07003784179688,128.46145629882812,-177.10525512695312,44.560959667009094,44.56007412862344,0.28092036535551296,12.376015663146973,-0.22404168546199799,44.65413036766093,44.635174153411064,-1.0408529243792572,12.360984802246094,-1.0300407409667969,30.733441357448385,30.197681495839785,-5.708047546959227,8.024413108825684,-2.913449287414551,-0.02440520822948614,0.0003598928342827111,0.0018016967469489705,-0.061025812069326134,0.015004991313481908,-0.06576571449982757,-0.16158536834876747,0.005309462081804213,-0.013293433856942224
145.83056640625,-173.199951171875,143.807861328125,-173.0865936279297,128.8563690185547,-177.24215698242188,44.57874230189519,44.57820613154234,0.21860921116305077,12.381470680236816,-0.19346553087234497,44.664241554503306,44.64884116035852,-0.9801320863172384,12.368770599365234,-0.9696992039680481,29.79270193445233,29.37829894703433,-4.951377152161804,7.817917823791504,-2.7144277095794678,-0.020528178314548784,0.00047981736435091294,0.0017015928388066902,-0.05734692550067988,0.014663457548436058,-0.06947496942727914,-0.16726966931370305,0.0037202833792118017,-0.015422363792054267
146.45005798339844,-173.2107391357422,144.42630004882812,-173.102294921875,129.24085998535156,-177.3690185546875,44.56429885470744,44.563963447071366,0.17257947747768493,12.377909660339355,-0.16198976337909698,44.64531644640727,44.633498557612086,-0.862031372944104,12.36951732635498,-0.8897401094436646,28.84775374199879,28.54528428469121,-4.166479673072506,7.6165595054626465,-2.4900572299957275,-0.01695847406851467,0.0008530616017572824,0.0016265619161342606,-0.053442198710405696,0.01430761761490944,-0.07165665179821806,-0.1710652397887976,0.002003669687678684,-0.017651429624450588
147.06956481933594,-173.21975708007812,145.04476928710938,-173.11691284179688,129.6157989501953,-177.4853515625,44.53584579149479,44.53561196996781,0.13924098126804105,12.37037181854248,-0.13108763098716736,44.57395429526864,44.566577266376505,-0.7191752840195524,12.3554048538208,-0.8036676645278931,27.972223846422246,27.762647677670138,-3.4175047811885575,7.435048580169678,-2.256969451904297,-0.013721670160226965,0.0014129875799058895,0.001562028503487164,-0.04947088457050113,0.01429486148940688,-0.07255357948622153,-0.17223433421782874,0.0006949901173819821,-0.01938141698797146
147.688720703125,-173.22718811035156,145.66310119628906,-173.13009643554688,129.98263549804688,-177.5904083251953,44.49438554205735,44.494214897228616,0.10000002114891553,12.359092712402344,-0.10634829103946686,44.502643401432195,44.49803131563429,-0.5749944336311069,12.340720176696777,-0.7166722416877747,27.226136872404044,27.094675440175283,-2.67129162333021,7.2904276847839355,-2.0114290714263916,-0.010849718280982816,0.0020767449814627493,0.0014868562304189866,-0.04558212842438902,0.014609455715550897,-0.07259564910906638,-0.1708947808342757,-0.0005410909403873329,-0.021421935176379376
148.30728149414062,-173.2330780029297,146.28089904785156,-173.1413116455078,130.3413848876953,-177.6852264404297,44.445520272589725,44.44530198698552,0.0812511828817908,12.34571361541748,-0.08073411136865616,44.47721988872495,44.47269513673718,-0.444299545381751,12.338493347167969,-0.6322231888771057,26.405036311775923,26.31403756505766,-2.1858490642462876,7.107797622680664,-1.8103152513504028,-0.008363923719502855,0.002754568893009704,0.0013883816879241035,-0.04196821466396229,0.014962672019284867,-0.07239912446537534,-0.16641156552096587,-0.0010423659970134488,-0.024164460547537576
148.92514038085938,-173.23760986328125,146.89776611328125,-173.14852905273438,130.69091796875,-177.77157592773438,44.42764007659287,44.42736851488062,0.05154358302011444,12.34084701538086,-0.06364498287439346,44.50088172611635,44.49389331522145,-0.42798299652208033,12.347403526306152,-0.5870683789253235,25.57417438078809,25.509489943658295,-1.8155673496203737,6.916896343231201,-1.6193891763687134,-0.006313288639844541,0.003286003988906642,0.0012419682952503552,-0.039021705717466236,0.014749049049157683,-0.07414775603712137,-0.15885882402474436,-0.0006519555537720519,-0.026279541004683906
149.54307556152344,-173.24130249023438,147.51487731933594,-173.1554718017578,131.03070068359375,-177.84996032714844,44.45313387419016,44.45282120548082,0.024530157671194708,12.347996711730957,-0.0486949160695076,44.48913547473977,44.48459038917957,-0.3319065011755255,12.346927642822266,-0.5246210098266602,24.777530194808683,24.72753573435064,-1.571745308555038,6.726590633392334,-1.4573243856430054,-0.004491154862309627,0.0037615296067430542,0.001130214747822092,-0.03593349579503194,0.014726518290216692,-0.07460209131908889,-0.14982536496243876,-0.00036323069319094836,-0.027790616526600264
150.1613311767578,-173.24403381347656,148.1324005126953,-173.1607208251953,131.3612823486328,-177.9210662841797,44.49591586911077,44.495542503664744,0.0074749638989555734,12.359929084777832,-0.03428194299340248,44.52647194434285,44.52208404919577,-0.27882241157177157,12.359323501586914,-0.475018173456192,24.063936778352286,24.022334564301175,-1.4128131977913359,6.552116394042969,-1.3233680725097656,-0.0029374659021344242,0.004114627576659057,0.0010150988294804414,-0.03311641231632453,0.014602898721663878,-0.07532593018099402,-0.14049363185804428,-0.00022006032982461006,-0.029418875297669313
150.78012084960938,-173.24603271484375,148.75059509277344,-173.16517639160156,131.6834259033203,-177.9860382080078,44.54620709169321,44.54576266114792,-0.005351139800677945,12.37392807006836,-0.021275922656059265,44.594854736321594,44.58896857178223,-0.2323666245475608,12.38010311126709,-0.42659151554107666,23.3906443704026,23.35423115218538,-1.3029475157017834,6.3838372230529785,-1.2094560861587524,-0.0015952334929574636,0.004372477226084321,0.0009080355924700528,-0.030411169119832836,0.014533280985996223,-0.07562688402892978,-0.13144204665556936,8.738040571288863e-05,-0.031248999598771764
151.3995819091797,-173.24734497070312,149.36962890625,-173.16921997070312,131.99716186523438,-178.04519653320312,44.597960504381966,44.597483553885425,-0.017621839415452194,12.388318061828613,-0.010299412533640862,44.62810423287583,44.62314307348944,-0.15352363006156763,12.391075134277344,-0.373248815536499,22.718128654507,22.687385167263354,-1.1802017999846246,6.214041709899902,-1.0996345281600952,-0.00043249736102886826,0.004552006532771987,0.0008153437375774783,-0.02777463964065439,0.014552711658980795,-0.07531635944582654,-0.12312124950096896,0.00042951105758972426,-0.03301681009155557
152.019287109375,-173.24798583984375,149.9889373779297,-173.17189025878906,132.30267333984375,-178.0988311767578,44.61433886395951,44.61385022273574,-0.027341069373242873,12.392871856689453,-0.001111812423914671,44.63264420684128,44.62833071582561,-0.1088751105507321,12.393506050109863,-0.33209025859832764,22.058236679064684,22.034167340640266,-1.0298109173867853,6.046757698059082,-0.990138828754425,0.0005264709272146248,0.004643439822986322,0.0007227346513388996,-0.02538631677507133,0.014428972456238386,-0.0753019700535617,-0.11558821539681402,0.0006983279762902193,-0.03456250670764296
152.638916015625,-173.2481231689453,150.60826110839844,-173.1742401123047,132.60043334960938,-178.1468505859375,44.59655087279345,44.59603056753379,-0.02875059067779012,12.387928009033203,0.00827187579125166,44.63692994426701,44.63099241357276,-0.06530352915136718,12.395748138427734,-0.2893180549144745,21.480992063860974,21.463904768561864,-0.8566280594041483,5.900526523590088,-0.8877869844436646,0.0013154857153872656,0.00472056850516584,0.0006406832173133575,-0.02309013928320501,0.014375686347896183,-0.07475282623678738,-0.10947624405032536,0.0006910562331389607,-0.03562138579884226
153.25816345214844,-173.24778747558594,151.2271270751953,-173.17591857910156,132.8909454345703,-178.18994140625,44.56328954765144,44.56276522754389,-0.03145754112862851,12.378682136535645,0.015256969258189201,44.59651203409746,44.59103660194307,-0.011916731588171234,12.385419845581055,-0.24829117953777313,20.954910522849403,20.94306544833105,-0.7029177573561939,5.765605449676514,-0.799592137336731,0.0019411419682275534,0.00477993463108264,0.0005658987800826389,-0.020937239857984954,0.014272808226926961,-0.07406520636570732,-0.10435657484837862,0.0006923675278866345,-0.0362781171624666
153.87681579589844,-173.2470703125,151.84544372558594,-173.17713928222656,133.1742401123047,-178.2293243408203,44.51893964844954,44.518410581430366,-0.035662454715975296,12.366355895996094,0.02003079652786255,44.5429630714255,44.5380453351262,0.04115945039262114,12.371273040771484,-0.20929725468158722,20.337744764360636,20.32888622317483,-0.5896951392607275,5.602493762969971,-0.7256941199302673,0.002423230561660465,0.004839300756999439,0.0004965268471615931,-0.018921757464418387,0.014164208470803274,-0.07314426861600111,-0.10002892143224305,0.0013619660687503924,-0.035748676576569646
154.49476623535156,-173.24598693847656,152.46299743652344,-173.17767333984375,133.4536895751953,-178.2828826904297,44.46625307577168,44.46571519592999,-0.034152582512438884,12.351712226867676,0.02471807599067688,44.494994834143874,44.48977792706426,0.06916200514560873,12.358421325683594,-0.17870073020458221,19.545908770399283,19.47267898003679,-0.5084170190436751,5.377901554107666,-0.667245090007782,0.0027713161191068292,0.004888891729329156,0.0004273885585124515,-0.01710974369902577,0.01397776534825441,-0.07231070751718471,-0.09694071150980876,0.020885108479646655,0.005283389630702608
155.1120147705078,-173.24468994140625,153.07989501953125,-173.1781768798828,133.7216033935547,-178.31491088867188,44.41536666082883,44.41481328749511,-0.026709745060460973,12.337565422058105,0.029981130734086037,44.4530804020326,44.447101238081174,0.1080074477190865,12.347187042236328,-0.14590130746364594,19.041571734520673,18.981367947024705,-0.5201596438374616,5.244816303253174,-0.6367394328117371,0.00303326037870809,0.004950761330700361,0.00037006430863211176,-0.015391473204003948,0.013845562286672594,-0.07107606603582398,-0.09343864635397615,0.02705204289372643,0.0002972752916615137
155.728759765625,-173.2431182861328,153.6962890625,-173.17822265625,133.98049926757812,-178.34559631347656,44.39988049100023,44.39931991567478,-0.024798649936040314,12.333256721496582,0.032724443823099136,44.43349979768285,44.42760617515324,0.13835517509448614,12.342041015625,-0.11876261234283447,18.450611674152256,18.4025110446284,-0.3718302454829149,5.089825630187988,-0.5697041749954224,0.0032134476734385193,0.004987120241512398,0.0003152800096302863,-0.013844708202588627,0.013661383891347597,-0.06987977407416038,-0.09129053229633984,0.032075045589887094,0.00010683155142324602
156.34556579589844,-173.24142456054688,154.31283569335938,-173.17822265625,134.2325897216797,-178.37326049804688,44.42084499680557,44.42028366078122,-0.020429569935726328,12.339072227478027,0.03560889512300491,44.44751862692665,44.44173818864471,0.17129436916110813,12.34616470336914,-0.09259399026632309,17.98816332369321,17.949472252575323,-0.2252067883175267,4.9681396484375,-0.5142449736595154,0.0033471071512414727,0.0049898619450486886,0.0002678205414513515,-0.012416720185790838,0.013514159977039355,-0.06852155359584157,-0.09051556074150519,0.035875796745539694,0.0015622311013864974
156.9627685546875,-173.23959350585938,154.92982482910156,-173.177978515625,134.47972106933594,-178.38473510742188,44.463984757084944,44.46344003193996,-0.017661198090691096,12.351049423217773,0.03767254203557968,44.47615144497195,44.471005263281604,0.1982429410265535,12.354280471801758,-0.07056722790002823,16.799303476915796,16.617260960384158,0.11025189079688533,4.631223201751709,-0.3512333333492279,0.0034484531743609226,0.004942417106050546,0.00022522051327489976,-0.01113520810954201,0.013359069334542369,-0.06715908454334622,-0.08630830717377641,0.049936650639209976,-0.027291540138319414
157.58062744140625,-173.23760986328125,155.54754638671875,-173.17770385742188,134.71249389648438,-178.40171813964844,44.51480222515663,44.51426273604323,-0.012037572283702225,12.365157127380371,0.04030592739582062,44.538342195443,44.53215024779297,0.21130480011090078,12.371617317199707,-0.0518791526556015,16.37337693839714,16.20848946469758,1.8971559157969498e-05,4.520275592803955,-0.337091326713562,0.003530964094700517,0.004856467222908792,0.00018736372064150124,-0.00997673199506024,0.013240097814329582,-0.06568367249349631,-0.07941124426031079,0.059814926817126746,-0.035030155714466264
158.19912719726562,-173.2355194091797,156.16595458984375,-173.1771697998047,134.94088745117188,-178.41915893554688,44.56458943864807,44.564076629468765,-0.008396540909111268,12.37898063659668,0.042208731174468994,44.588228800914344,44.58194071259183,0.21740727219258538,12.385518074035645,-0.03775066137313843,16.25551351390714,16.132290842175507,-0.16393511850198075,4.493422031402588,-0.36787235736846924,0.0035988460943217654,0.004729151478046191,0.00015368446938454866,-0.008946623366012194,0.013074158951579727,-0.06431162854464431,-0.07641517971159324,0.06754493497340668,-0.03931038821844162
158.81808471679688,-173.23336791992188,156.78488159179688,-173.17689514160156,135.1675567626953,-178.43753051757812,44.58074452678453,44.58026737383665,-0.00702608382417397,12.383463859558105,0.043466966599226,44.59284314957177,44.58720295261275,0.251849581406505,12.38687515258789,-0.017182093113660812,16.23760278754631,16.14160066781695,-0.10280532845846656,4.49368953704834,-0.351901650428772,0.003668274495880671,0.004613280043789825,0.0001306061564611336,-0.007954329023700019,0.012992977271116245,-0.06262371288456288,-0.07602900470877494,0.07231187265016162,-0.038814507623468865
159.43701171875,-173.2311248779297,157.4037322998047,-173.1763458251953,135.3936767578125,-178.4558563232422,44.564267468117805,44.56380882767481,-0.0026213284752625004,12.378880500793457,0.0452442429959774,44.58646683263312,44.580337014501964,0.2587439252424426,12.385096549987793,-0.0044871848076581955,16.212297793294567,16.12071043431601,-0.026546229122006867,4.489015579223633,-0.3331180512905121,0.0037142470541238386,0.004517435893020046,0.00010750227498062203,-0.007102117995023313,0.012866495844688897,-0.06102848355279462,-0.07624633529848221,0.07609259600217899,-0.035907405138727574
160.05560302734375,-173.22879028320312,158.0221710205078,-173.17575073242188,135.6190643310547,-178.47357177734375,44.52981226572298,44.529370375607556,0.001521043577388624,12.369303703308105,0.046815257519483566,44.555501976318496,44.54941573294569,0.2645630568440102,12.376492500305176,0.006382545456290245,16.15861166673238,16.071143661843607,0.020406694950831285,4.475532531738281,-0.3224247694015503,0.003751018962964298,0.004453778020588745,9.015498426934938e-05,-0.006328202341948985,0.012695311802948346,-0.059451892187467714,-0.07655100924956569,0.07926940596512885,-0.0324399673188498
160.6736602783203,-173.22645568847656,158.64002990722656,-173.1750946044922,135.8430938720703,-178.4909210205078,44.48425702289392,44.48382373540831,0.003930466631806613,12.356645584106445,0.04780574142932892,44.51137043840745,44.50546735808151,0.27099846018165696,12.364228248596191,0.016471397131681442,16.07787543472736,15.99776943098278,0.05059224624807177,4.454163551330566,-0.3157229423522949,0.0037807922717135434,0.004431009033565869,7.694022582161724e-05,-0.005619269900067192,0.012512802044493853,-0.05784599772777153,-0.07678961183847997,0.08151197069530051,-0.0288942284017345
161.2912139892578,-173.22401428222656,159.25730895996094,-173.17434692382812,136.06529235839844,-178.5078887939453,44.44724076694877,44.44680695810451,0.007329827074039345,12.346358299255371,0.04905789718031883,44.473665733036704,44.46799328281131,0.27764230287345487,12.353744506835938,0.02582220546901226,15.978161876042204,15.903809271230891,0.05550056751278073,4.426791191101074,-0.3144490718841553,0.0038088379067204646,0.004442572458213047,6.761148981374642e-05,-0.004968924921572542,0.012333868828159553,-0.0562251978883493,-0.07687643089001656,0.08235656726788393,-0.025853969943083845
161.90826416015625,-173.2215576171875,159.8741455078125,-173.17364501953125,136.2751922607422,-178.53761291503906,44.41096001479426,44.41052035652809,0.009138044186509016,12.33627700805664,0.04986172541975975,44.43631418754331,44.430850068634406,0.2838692126626785,12.343353271484375,0.0342831127345562,15.55843943378935,15.490219752062801,0.18998078359284165,4.3107452392578125,-0.2876119613647461,0.0038363618326310287,0.004477977416400239,6.005932558499896e-05,-0.004382497369685744,0.012164711285560985,-0.054571374851410094,-0.07781333096150643,0.06702053358763485,0.011017481825198296
162.5248565673828,-173.21902465820312,160.490478515625,-173.1728515625,136.4886932373047,-178.5521697998047,44.37475219525037,44.37430207916159,0.011742526235475552,12.326214790344238,0.050939612090587616,44.39878139615582,44.39350316138798,0.28935262710741216,12.332907676696777,0.04193849489092827,15.478305152588177,15.383470577534517,-0.06870989391984345,4.279799938201904,-0.3597294092178345,0.0038682274393265323,0.004530548840496784,5.530586993369751e-05,-0.0038466698785104515,0.012007474509732424,-0.052915958079006044,-0.07881788364706273,0.06418812028790268,0.00537284583589675
163.14096069335938,-173.21646118164062,161.10630798339844,-173.1720733642578,136.7005615234375,-178.57017517089844,44.33858394515139,44.3381207073867,0.014404568888618966,12.316163063049316,0.052112068980932236,44.36127129546129,44.356153523726796,0.2939847952712433,12.322465896606445,0.04877467080950737,15.415056636814711,15.330566342398809,-0.017390568399312026,4.263848781585693,-0.34475797414779663,0.0039065324863140636,0.004594325826969027,5.282548420297738e-05,-0.003360376663461983,0.011861919232294682,-0.05124722133996239,-0.0788503742123617,0.06045674863983584,0.006697663928332439
163.756591796875,-173.2138671875,161.72169494628906,-173.17124938964844,136.9117889404297,-178.58810424804688,44.30248583196528,44.30200795263788,0.015429577653197964,12.306132316589355,0.05290967971086502,44.32359920233843,44.31863121095534,0.2977226263566427,12.311978340148926,0.05482619255781174,15.376671266329913,15.311835082207075,0.027537427053458498,4.25579309463501,-0.3314552307128906,0.003951390626073736,0.004665255377533005,5.1518748883317314e-05,-0.00291882481480117,0.011727332849596706,-0.049572088853113344,-0.0786357151061229,0.05685496058474738,0.009616835942357755
164.37173461914062,-173.21121215820312,162.3366241455078,-173.17042541503906,137.12307739257812,-178.60562133789062,44.26643224362977,44.26593872561197,0.016865442640357053,12.296113014221191,0.0539054200053215,44.2859619589758,44.281125957650055,0.3006739495557349,12.30150032043457,0.06017707288265228,15.365215332867974,15.315310300629859,0.04624824817323246,4.254141330718994,-0.32552680373191833,0.0040031542593162005,0.0047380923131980215,5.1194289907981185e-05,-0.0025182848667046026,0.011604666193371435,-0.04789535846961025,-0.07838060091845013,0.05375087156431349,0.012438644451405455
164.98634338378906,-173.20851135253906,162.95103454589844,-173.16954040527344,137.33447265625,-178.62266540527344,44.230414384254914,44.22990532409894,0.018192441797565684,12.286103248596191,0.05496824160218239,44.2483456862572,44.24363121763986,0.3026850487210053,12.29102897644043,0.06485172361135483,15.371023593479922,15.33275903839643,0.029400498059149162,4.256183624267578,-0.32910168170928955,0.004062925581031667,0.004809856182197251,5.200102421011572e-05,-0.002152899425220056,0.011493443847752399,-0.046222360672822475,-0.078087644876163,0.05072676892274445,0.0141115995960039
165.60043334960938,-173.20579528808594,163.5648651123047,-173.1686553955078,137.5376739501953,-178.62646484375,44.19445046542248,44.1939261483578,0.018216282021250287,12.27610969543457,0.05573928356170654,44.2106773302936,44.20608207015154,0.30356267181191554,12.280545234680176,0.06879644095897675,15.133215813404494,15.091560612414803,0.200526127622353,4.191902160644531,-0.2679130733013153,0.00412850852361812,0.0048804278704897485,5.285514080337319e-05,-0.0018221345577578896,0.011390685360972772,-0.04455042814047073,-0.07788045926573324,0.033751128908469076,-0.010884870967074562
166.21400451660156,-173.2030029296875,164.17828369140625,-173.1676788330078,137.7449493408203,-178.640869140625,44.15850293911111,44.15796431119889,0.01849897141830566,12.266119956970215,0.05665868520736694,44.17313608943021,44.16864982119822,0.3033591388454142,12.270098686218262,0.07214751839637756,15.101156724990904,15.061205439311047,0.11622112571417223,4.18078088760376,-0.2908778488636017,0.004200433118550324,0.00494527792362778,5.438100499666215e-05,-0.001516936556909134,0.011299490818988973,-0.04289926826462161,-0.0777621899461985,0.02927780058070617,-0.00823768936368445
166.8270721435547,-173.20022583007812,164.7911834716797,-173.16673278808594,137.9522247314453,-178.65640258789062,44.12258975961888,44.12203867555201,0.01782648311472179,12.25614070892334,0.05735933035612106,44.13568205433947,44.13130049859292,0.30212859782992424,12.259678840637207,0.07491268962621689,15.202635260704781,15.176198554189954,-0.04662927901601051,4.206775665283203,-0.33722203969955444,0.004276269751482232,0.005003094526715019,5.5670392546098905e-05,-0.0012373046424508142,0.011219143456960741,-0.041261952665251685,-0.07750282302316,0.023274301033773193,-0.009867010798446277
167.43881225585938,-173.19735717773438,165.40269470214844,-173.16561889648438,138.1616668701172,-178.67306518554688,43.960358965730485,43.959798217848174,0.017898472842308867,12.21107292175293,0.058028724044561386,43.98160848325897,43.977222742707696,0.29882529687011183,12.216864585876465,0.07704264670610428,15.323669756103069,15.307869285808847,-0.05187231488766946,4.241412162780762,-0.3404986262321472,0.004345242242749057,0.0050952430213236635,5.7333978285566875e-05,-0.0009736516945329695,0.011113762380685767,-0.03965287073462581,-0.07719761643985852,0.018622039489675984,-0.010510430517809422
168.04847717285156,-173.19444274902344,166.0120849609375,-173.1644287109375,138.3729248046875,-178.6902618408203,43.8389291119785,43.83833840712294,0.018661983810985903,12.177338600158691,0.05874199420213699,43.86054686771063,43.85634527210787,0.2954061333489441,12.183225631713867,0.07886528223752975,15.435551765234626,15.424093110293796,-0.020866699928886887,4.273407936096191,-0.3336448669433594,0.004398456050428853,0.005240916892653697,5.990737309683775e-05,-0.0007174555326487655,0.010982035775267723,-0.03807787726595295,-0.07693449612415869,0.014466166205634325,-0.009609749437144622
168.6570281982422,-173.19155883789062,166.62033081054688,-173.16323852539062,138.58596801757812,-178.70733642578125,43.7806845654493,43.7800586231182,0.01867764547610775,12.16115665435791,0.05930453538894653,43.7977113752289,43.79370999955983,0.2914316747888386,12.165763854980469,0.08023477345705032,15.54618645625776,15.538474014959643,0.004672623533081368,4.304951190948486,-0.3284006714820862,0.004450224365009171,0.00537800779110338,6.145477875884392e-05,-0.00048416271868569614,0.010873793881415513,-0.03651460586726564,-0.07669266445242268,0.010784148342112623,-0.008098139722564297
169.2648162841797,-173.18858337402344,167.22792053222656,-173.16197204589844,138.80087280273438,-178.7243194580078,43.7311552540504,43.730500371040826,0.018681076808301892,12.147395133972168,0.05996110290288925,43.7443345410286,43.740474513482766,0.2860572116781162,12.150931358337402,0.08114489167928696,15.662407857203407,15.658285168863008,0.027590930900864646,4.338066101074219,-0.324325293302536,0.004509253434600508,0.005485295732330743,6.325438337039308e-05,-0.0002620550350091517,0.010793089697413103,-0.03500458936800151,-0.07653023659306307,0.007766365506646018,-0.006322877060066128
169.87188720703125,-173.18560791015625,167.8348388671875,-173.16053771972656,139.01795959472656,-178.74107360839844,43.68197017028718,43.681294636622255,0.017959217084483996,12.133729934692383,0.0604674406349659,43.692292169758076,43.68853803897911,0.2797292485757514,12.13647174835205,0.08164744824171066,15.784052480417696,15.78208384966781,0.024451917240602066,4.371985912322998,-0.3276349902153015,0.004572597137246962,0.005563735709257935,6.431689264404216e-05,-5.486112658295497e-05,0.010731100461852307,-0.03353185712399848,-0.07643009341369768,0.005832313944746475,-0.005158009879116818
